Date,Open,High,Low,Close,Adj Close,Volume
2021-07-09T12:02:00+0530,163.5,167.55,160.2,165.8,,34600
2021-07-09T12:03:00+0530,165.85,166.45,160.5,160.9,,21675
2021-07-09T12:04:00+0530,157.7,164.65,157,163,,35575
2021-07-09T12:05:00+0530,163,163.1,160.5,162.4,,16150
2021-07-09T12:06:00+0530,162.4,162.65,156.4,160.2,,34875
2021-07-09T12:07:00+0530,160.2,161.05,157.35,159.25,,14850
2021-07-09T12:08:00+0530,159,163.95,155.65,163.9,,48675
2021-07-09T12:09:00+0530,163.45,170.45,162.9,167,,63175
2021-07-09T12:10:00+0530,168.8,169.95,162.95,166.75,,41150
2021-07-09T12:11:00+0530,167.1,169,165.3,166.95,,37675
2021-07-09T12:12:00+0530,166.45,170.85,166,170.85,,25525
2021-07-09T12:13:00+0530,170.7,171.55,167,170,,23675
2021-07-09T12:14:00+0530,169.5,171.95,169,170.8,,23450
2021-07-09T12:15:00+0530,170.95,172.45,164.6,165,,43650
2021-07-09T12:16:00+0530,165.2,168.3,162.2,162.75,,29725
2021-07-09T12:17:00+0530,162.35,166.1,162.35,163,,13125
2021-07-09T12:18:00+0530,162.85,163,157.9,158.2,,32075
2021-07-09T12:19:00+0530,157.55,158.4,154.95,157.35,,34675
2021-07-09T12:20:00+0530,156.85,162.5,153.95,162,,41025
2021-07-09T12:21:00+0530,162.4,162.4,156.7,157.05,,15775
2021-07-09T12:22:00+0530,157.5,160.5,154.45,158.55,,15500
2021-07-09T12:23:00+0530,158.55,158.55,155,156.05,,13625
2021-07-09T12:24:00+0530,156.4,158.9,151.6,153.4,,62625
2021-07-09T12:25:00+0530,154.2,156.55,152.95,156.55,,14050
2021-07-09T12:26:00+0530,156.4,156.55,150.05,150.05,,42900
2021-07-09T12:27:00+0530,151.3,159.9,150.15,158.35,,37725
2021-07-09T12:28:00+0530,159.3,163.75,157.7,159.5,,38450
2021-07-09T12:29:00+0530,158.95,159.75,157,157.1,,20650
2021-07-09T12:30:00+0530,158.8,164.75,157.65,160.4,,40925
2021-07-09T12:31:00+0530,160.1,163.2,158.45,161.75,,31225
2021-07-09T12:32:00+0530,161,164.5,160.3,162.25,,17725
2021-07-09T12:33:00+0530,161.95,168.25,161.35,168.25,,24050
2021-07-09T12:34:00+0530,167.95,168.9,164.4,165.4,,49175
2021-07-09T12:35:00+0530,166.3,168.15,165.45,166.7,,28400
2021-07-09T12:36:00+0530,166.55,172.55,164.3,171.45,,54775
2021-07-09T12:37:00+0530,171.7,176.05,169.35,173.75,,46675
2021-07-09T12:38:00+0530,174.3,174.3,166.8,169.65,,45850
2021-07-09T12:39:00+0530,169.5,171.55,165.5,169,,27925
2021-07-09T12:40:00+0530,169.1,170.35,167.05,169.35,,19750
2021-07-09T12:41:00+0530,168.45,169.75,165.1,166.05,,20750
2021-07-09T12:42:00+0530,165.9,168.05,162.6,167.6,,26275
2021-07-09T12:43:00+0530,167.7,168.45,165.1,167.25,,16650
2021-07-09T12:44:00+0530,166.65,167.7,159.7,162,,38650
2021-07-09T12:45:00+0530,162.85,171.85,160.75,170.5,,51025
2021-07-09T12:46:00+0530,169.75,174.3,168.35,170.5,,55250
2021-07-09T12:47:00+0530,170.6,177,170,176.6,,50150
2021-07-09T12:48:00+0530,175.4,187.15,174.45,181.85,,152875
2021-07-09T12:49:00+0530,182.55,187.9,181,186.15,,73350
2021-07-09T12:50:00+0530,186,186.65,178.6,180,,71425
2021-07-09T12:51:00+0530,181.3,201.15,180.1,199.75,,161575
2021-07-09T12:52:00+0530,200.85,203.05,195.55,199.95,,117200
2021-07-09T12:53:00+0530,198.95,199.95,193.3,197.45,,72000
2021-07-09T12:54:00+0530,197.95,208.4,196.8,198.95,,126075
2021-07-09T12:55:00+0530,198.4,199.6,189.85,194.05,,85200
2021-07-09T12:56:00+0530,193.65,194.25,182,183.85,,90075
2021-07-09T12:57:00+0530,183.75,185.55,178.3,180.6,,87400
2021-07-09T12:58:00+0530,180.55,184.65,176.1,184.65,,54325
2021-07-09T12:59:00+0530,183,185.6,175.1,176.35,,59825
2021-07-09T13:00:00+0530,177.25,180,168.75,180,,75850
2021-07-09T13:01:00+0530,180.35,180.55,169.05,170.4,,54125
2021-07-09T13:02:00+0530,171.1,173.2,166.6,169.15,,42800
2021-07-09T13:03:00+0530,168,169.35,163,169.35,,48050
2021-07-09T13:04:00+0530,169.85,169.85,160.9,161.5,,36300
2021-07-09T13:05:00+0530,161.55,173.65,161.15,170.6,,53475
2021-07-09T13:06:00+0530,170.75,172.2,168,169.35,,30325
2021-07-09T13:07:00+0530,169.05,171,165.95,170.55,,23500
2021-07-09T13:08:00+0530,170.3,176,170.3,172.85,,42450
2021-07-09T13:09:00+0530,172.95,181.65,172.3,174.45,,53575
2021-07-09T13:10:00+0530,173,178.8,172.95,174.5,,27775
2021-07-09T13:11:00+0530,174.55,174.55,168,172.55,,29975
2021-07-09T13:12:00+0530,173.65,174.95,170,172.45,,26900
2021-07-09T13:13:00+0530,173.15,173.65,169.05,169.5,,15950
2021-07-09T13:14:00+0530,169.5,170.25,165.1,166.65,,21300
2021-07-09T13:15:00+0530,166.65,171.4,165.75,167.05,,23975
2021-07-09T13:16:00+0530,166.75,172.2,166.75,170.45,,15775
2021-07-09T13:17:00+0530,170.45,172.1,164,165.4,,27700
2021-07-09T13:18:00+0530,165.35,167,163,163,,34375
2021-07-09T13:19:00+0530,162.15,164,156.1,159,,63575
2021-07-09T13:20:00+0530,158.75,163.7,156.8,162.35,,40700
2021-07-09T13:21:00+0530,162.05,162.3,158,159.4,,25750
2021-07-09T13:22:00+0530,160.05,165.65,158.55,160.9,,28475
2021-07-09T13:23:00+0530,160.05,166.05,159.2,159.6,,34075
2021-07-09T13:24:00+0530,159.15,160.9,155,158.8,,40750
2021-07-09T13:25:00+0530,158.15,162.75,155.3,161.45,,29525
2021-07-09T13:26:00+0530,161.95,167.95,161.45,165.2,,33200
2021-07-09T13:27:00+0530,165.15,165.75,161.6,161.95,,18950
2021-07-09T13:28:00+0530,162,162.35,157.5,158.45,,33025
2021-07-09T13:29:00+0530,159.1,163.1,158.2,159.65,,17500
2021-07-09T13:30:00+0530,160.55,163.1,159.45,160.7,,23375
2021-07-09T13:31:00+0530,162.1,172.35,161.6,168.65,,91400
2021-07-09T13:32:00+0530,168.65,171,165.35,166.95,,31225
2021-07-09T13:33:00+0530,168,168.55,164.55,167.3,,15100
2021-07-09T13:34:00+0530,168.75,169.05,158.5,158.95,,43500
2021-07-09T13:35:00+0530,159.2,167,159.05,166.7,,31825
2021-07-09T13:36:00+0530,166.25,170.55,164.75,165.45,,37100
2021-07-09T13:37:00+0530,166.2,168.3,164.35,167.95,,18075
2021-07-09T13:38:00+0530,168.2,168.55,162.95,163.15,,15725
2021-07-09T13:39:00+0530,161.5,167.85,161.5,162.15,,15100
2021-07-09T13:40:00+0530,161.95,162.45,158.95,159.05,,35825
2021-07-09T13:41:00+0530,160.05,171.95,159.35,167.35,,91825
2021-07-09T13:42:00+0530,166.2,167.15,158.2,159.2,,62850
2021-07-09T13:43:00+0530,158,164.3,158,160.55,,43100
2021-07-09T13:44:00+0530,160.6,165.65,160.4,162,,28700
2021-07-09T13:45:00+0530,163.7,164.5,157.55,157.55,,32225
2021-07-09T13:46:00+0530,158.6,164.05,157.2,157.2,,23475
2021-07-09T13:47:00+0530,156.95,161.95,152,161.3,,87825
2021-07-09T13:48:00+0530,161.8,163.9,158.85,163.35,,49750
2021-07-09T13:49:00+0530,163.3,163.9,160.8,162.9,,42250
2021-07-09T13:50:00+0530,162.35,169.85,162.35,164.8,,47825
2021-07-09T13:51:00+0530,164.5,165,159.8,162.35,,21650
2021-07-09T13:52:00+0530,162.15,167.35,162.05,164.55,,26125
2021-07-09T13:53:00+0530,164.7,170.6,163,167.1,,31900
2021-07-09T13:54:00+0530,166.55,170.4,164.4,169.6,,24800
2021-07-09T13:55:00+0530,168,169.05,163.6,165.35,,19125
2021-07-09T13:56:00+0530,165.2,165.9,160,163.4,,31275
2021-07-09T13:57:00+0530,164.1,168.1,163,165.7,,25825
2021-07-09T13:58:00+0530,166.05,167.8,164.35,164.5,,21700
2021-07-09T13:59:00+0530,164.8,165.55,162.2,165.2,,15625
2021-07-09T14:00:00+0530,165.35,168.5,158.5,163.55,,41000
2021-07-09T14:01:00+0530,164,164.95,160,160.95,,22575
2021-07-09T14:02:00+0530,161.55,174.8,160.8,174.8,,64275
2021-07-09T14:03:00+0530,177.85,184,173.8,178.95,,135700
2021-07-09T14:04:00+0530,180.1,181.5,173.95,179.45,,52600
2021-07-09T14:05:00+0530,179.05,179.9,172.9,176.7,,35325
2021-07-09T14:06:00+0530,176.7,177,167.45,172.1,,49675
2021-07-09T14:07:00+0530,173.35,174.55,169.45,171.5,,25150
2021-07-09T14:08:00+0530,171.2,171.85,165,167.9,,38375
2021-07-09T14:09:00+0530,167.05,173.5,165.95,173.5,,30950
2021-07-09T14:10:00+0530,173.45,179.9,168.75,169,,75250
2021-07-09T14:11:00+0530,168.05,171.2,162.9,167.7,,49100
2021-07-09T14:12:00+0530,167.5,170.35,166.85,169,,18600
2021-07-09T14:13:00+0530,169.1,172.65,168,171.4,,22625
2021-07-09T14:14:00+0530,171.05,179.6,168.85,174.6,,71625
2021-07-09T14:15:00+0530,174.95,175.2,168.45,169.55,,28650
2021-07-09T14:16:00+0530,168.6,169.95,164.65,164.65,,46200
2021-07-09T14:17:00+0530,165.45,170.95,163.6,169.15,,42450
2021-07-09T14:18:00+0530,168.65,169.2,164.45,167.25,,26425
2021-07-09T14:19:00+0530,167,168.25,164.15,165.65,,14525
2021-07-09T14:20:00+0530,165.05,167.2,163.9,166.3,,15175
2021-07-09T14:21:00+0530,167.5,169.25,166.45,168.7,,19050
2021-07-09T14:22:00+0530,168.25,170,165.35,169.45,,30100
2021-07-09T14:23:00+0530,169.55,169.9,158.35,163.95,,49100
2021-07-09T14:24:00+0530,163.6,167.95,163.35,166.85,,33400
2021-07-09T14:25:00+0530,167.45,167.45,163,166.15,,19825
2021-07-09T14:26:00+0530,166.05,167.25,162.7,163.85,,32025
2021-07-09T14:27:00+0530,165.3,167,157.6,163,,64625
2021-07-09T14:28:00+0530,163.8,164.45,155,155.5,,46500
2021-07-09T14:29:00+0530,156.15,161.1,155,161.1,,38050
2021-07-09T14:30:00+0530,159.85,160.8,127.6,131.35,,230750
2021-07-09T14:31:00+0530,131.2,134.9,122.7,128.6,,228625
2021-07-09T14:32:00+0530,128.45,134.4,127.15,130.3,,115200
2021-07-09T14:33:00+0530,129.7,133.75,129.25,131.35,,119700
2021-07-09T14:34:00+0530,132,136.7,130.75,132.35,,81675
2021-07-09T14:35:00+0530,133,142.15,132.1,139.4,,78550
2021-07-09T14:36:00+0530,139.45,146.8,139.45,142.8,,89750
2021-07-09T14:37:00+0530,142.9,144.75,136.6,139.55,,55600
2021-07-09T14:38:00+0530,138.6,142.1,138.3,140,,43575
2021-07-09T14:39:00+0530,140,141.65,137.8,140.25,,46350
2021-07-09T14:40:00+0530,140.5,153.2,140.15,153.2,,119400
2021-07-09T14:41:00+0530,155.35,175.3,154.25,173.85,,251900
2021-07-09T14:42:00+0530,176.45,182.2,169.5,174.45,,219400
2021-07-09T14:43:00+0530,173.95,175.7,166,170.4,,88550
2021-07-09T14:44:00+0530,170.45,172.6,164,169.45,,73450
2021-07-09T14:45:00+0530,170.35,173,167.1,169.45,,66450
2021-07-09T14:46:00+0530,169.75,173.75,166.55,171.65,,68650
2021-07-09T14:47:00+0530,172.75,185.1,171.65,178.4,,183475
2021-07-09T14:48:00+0530,180.15,181.45,174.25,176.55,,64525
2021-07-09T14:49:00+0530,177.65,181,175.65,178.1,,62825
2021-07-09T14:50:00+0530,176.7,177.7,164.5,168.7,,84675
2021-07-09T14:51:00+0530,168.25,172.95,166.8,168.15,,49375
2021-07-09T14:52:00+0530,169.4,170.85,165.1,169.9,,63225
2021-07-09T14:53:00+0530,170.65,174.85,169.05,170.95,,43000
2021-07-09T14:54:00+0530,172.25,174.65,164.4,167.6,,37900
2021-07-09T14:55:00+0530,167.3,171.85,165.25,168.6,,41375
2021-07-09T14:56:00+0530,168.85,169.35,164.45,166.3,,38875
2021-07-09T14:57:00+0530,166.6,167.4,143.5,150.65,,161225
2021-07-09T14:58:00+0530,150.1,154.5,148.3,149.65,,67650
2021-07-09T14:59:00+0530,150,162.35,149.75,161.25,,65400
2021-07-09T15:00:00+0530,160.9,161.55,147.55,148.55,,68025
2021-07-09T15:01:00+0530,150,157.55,148.8,152.75,,54825
2021-07-09T15:02:00+0530,153.25,159.55,150.65,152.35,,47275
2021-07-09T15:03:00+0530,151.7,157.15,149.1,151.55,,61475
2021-07-09T15:04:00+0530,150.9,161.95,150.75,160.1,,112075
2021-07-09T15:05:00+0530,160.9,160.95,153.7,153.75,,60125
2021-07-09T15:06:00+0530,152.75,155.75,150.85,151.35,,43325
2021-07-09T15:07:00+0530,150.45,155.8,149,155.75,,73550
2021-07-09T15:08:00+0530,155.1,156.4,151.45,151.7,,56075
2021-07-09T15:09:00+0530,152,156.1,149.8,151.95,,50500
2021-07-09T15:10:00+0530,151.7,172.85,151.35,168.55,,138300
2021-07-09T15:11:00+0530,169.4,169.4,159.25,163.95,,63800
2021-07-09T15:12:00+0530,164.9,165.25,156,160.25,,46075
2021-07-09T15:13:00+0530,160.45,160.85,156,157.25,,35100
2021-07-09T15:14:00+0530,156.6,160.75,156.05,158.8,,49450
2021-07-09T15:15:00+0530,159.75,166.95,158.45,158.75,,72250
2021-07-09T15:16:00+0530,158.7,161.4,152.7,157.35,,63950
2021-07-09T15:17:00+0530,157.65,160.2,155.4,158.85,,37250
2021-07-09T15:18:00+0530,159.05,161,157.25,157.85,,37200
2021-07-09T15:19:00+0530,158.35,163.8,157.85,163,,62450
2021-07-09T15:20:00+0530,163.45,171.95,162,170.6,,106825
2021-07-09T15:21:00+0530,167.5,170.95,165.45,166.4,,60000
2021-07-09T15:22:00+0530,166.8,168,162.95,164.55,,81225
2021-07-09T15:23:00+0530,164,166.45,163.25,165.45,,45875
2021-07-09T15:24:00+0530,165.8,166.5,161.1,164,,65025
2021-07-09T15:25:00+0530,165.2,167.5,156.65,157,,140325
2021-07-09T15:26:00+0530,157.1,163.35,156.85,161.55,,47500
2021-07-09T15:27:00+0530,162.45,163.95,162.45,162.7,,47675
2021-07-09T15:28:00+0530,162.35,163.85,161.7,162.65,,51925
2021-07-09T15:29:00+0530,162.95,163.3,161,161.9,,52200
2021-07-12T09:15:00+0530,180.1,256.4,179.2,211.85,,333525
2021-07-12T09:16:00+0530,212.7,226.1,208.3,215,,344900
2021-07-12T09:17:00+0530,217.55,219.9,204.1,208.8,,242900
2021-07-12T09:18:00+0530,208.25,210,198.8,206.7,,257100
2021-07-12T09:19:00+0530,206.4,207.8,183.1,197.1,,273075
2021-07-12T09:20:00+0530,201.15,213,197.85,208.8,,234475
2021-07-12T09:21:00+0530,208.55,211.25,201.3,202.45,,162700
2021-07-12T09:22:00+0530,201.9,207.55,200.2,205.25,,136775
2021-07-12T09:23:00+0530,204.75,208.8,201.05,201.85,,126425
2021-07-12T09:24:00+0530,202.7,209.3,201.35,205.2,,141400
2021-07-12T09:25:00+0530,205.65,206.95,201.55,204.6,,127925
2021-07-12T09:26:00+0530,203.95,204.6,196.85,202.25,,131775
2021-07-12T09:27:00+0530,202.75,202.75,184.55,189.65,,161725
2021-07-12T09:28:00+0530,189.5,203,188.6,202.5,,160025
2021-07-12T09:29:00+0530,201.7,202.65,195.7,200.45,,88950
2021-07-12T09:30:00+0530,199.4,204.65,197.6,202.35,,170325
2021-07-12T09:31:00+0530,202.25,202.35,195,198,,108500
2021-07-12T09:32:00+0530,197.95,201,190,190.45,,95800
2021-07-12T09:33:00+0530,190.45,199.55,187,198.4,,122600
2021-07-12T09:34:00+0530,197.9,199.25,191.5,193.55,,57625
2021-07-12T09:35:00+0530,193.3,196.75,182.2,189.4,,159425
2021-07-12T09:36:00+0530,189.35,191.6,178.75,179.25,,195875
2021-07-12T09:37:00+0530,180.25,188.35,179.85,187.1,,99400
2021-07-12T09:38:00+0530,186.85,187.65,180.2,182.85,,91575
2021-07-12T09:39:00+0530,183.55,183.55,174.9,178.05,,139050
2021-07-12T09:40:00+0530,177.6,180.9,176.7,180.4,,101875
2021-07-12T09:41:00+0530,180.2,185.35,179.05,184.6,,90650
2021-07-12T09:42:00+0530,184.6,185.8,175.65,175.65,,92975
2021-07-12T09:43:00+0530,175.35,184.35,171.7,183.2,,119225
2021-07-12T09:44:00+0530,183.95,192.1,179.95,190.45,,154025
2021-07-12T09:45:00+0530,191.05,202.55,189.2,193.5,,241000
2021-07-12T09:46:00+0530,194.1,200.65,193,198.45,,118900
2021-07-12T09:47:00+0530,197.9,198.6,193.75,194.8,,87900
2021-07-12T09:48:00+0530,195.35,196.45,191,195.05,,57275
2021-07-12T09:49:00+0530,194,199,192.05,198,,63775
2021-07-12T09:50:00+0530,197.85,203.6,196.05,198.75,,169775
2021-07-12T09:51:00+0530,197.75,200.2,193,200.2,,74800
2021-07-12T09:52:00+0530,200,200.4,190.05,190.05,,105150
2021-07-12T09:53:00+0530,187.55,190.7,183.4,189.2,,101200
2021-07-12T09:54:00+0530,188.2,191.8,184.65,191.6,,136125
2021-07-12T09:55:00+0530,191.5,201.95,191.1,197.35,,137425
2021-07-12T09:56:00+0530,196.9,199,189.75,190.25,,101125
2021-07-12T09:57:00+0530,190.25,195,189.6,190.6,,51025
2021-07-12T09:58:00+0530,190.9,192.6,189.15,191.35,,37550
2021-07-12T09:59:00+0530,191.25,195.1,188.35,192.9,,66025
2021-07-12T10:00:00+0530,192.15,198.2,188.35,188.35,,103975
2021-07-12T10:01:00+0530,187.6,192.4,183.65,189.25,,106375
2021-07-12T10:02:00+0530,188.85,191.55,185.5,190.75,,51175
2021-07-12T10:03:00+0530,190.55,193.9,189.3,189.6,,59000
2021-07-12T10:04:00+0530,188.35,194.5,188.35,192.25,,60575
2021-07-12T10:05:00+0530,191.95,194,189.05,192.5,,34700
2021-07-12T10:06:00+0530,192.25,198.9,191.25,198.6,,97325
2021-07-12T10:07:00+0530,198.7,202.2,195.45,200.7,,216175
2021-07-12T10:08:00+0530,200.55,202.25,195.45,200.35,,115800
2021-07-12T10:09:00+0530,198.85,201,197.15,199.4,,63675
2021-07-12T10:10:00+0530,199.55,201.45,195.6,199.25,,90700
2021-07-12T10:11:00+0530,198.9,199.6,195.2,197.05,,75825
2021-07-12T10:12:00+0530,196.95,198,192.45,193.9,,115625
2021-07-12T10:13:00+0530,193.5,196.5,186.9,191.95,,101475
2021-07-12T10:14:00+0530,192.35,199.9,191.35,199.9,,88350
2021-07-12T10:15:00+0530,199.5,209.9,199.45,206.45,,283375
2021-07-12T10:16:00+0530,206.7,208.8,203.1,206.9,,164175
2021-07-12T10:17:00+0530,208.15,210,203.8,205.2,,144300
2021-07-12T10:18:00+0530,205.55,206.75,195,199.65,,117775
2021-07-12T10:19:00+0530,198.95,204.2,197.5,200.8,,68975
2021-07-12T10:20:00+0530,201.75,202.4,196.45,197.8,,65975
2021-07-12T10:21:00+0530,197.9,202.25,197.35,201.3,,68650
2021-07-12T10:22:00+0530,201,203.9,199.3,202.6,,51475
2021-07-12T10:23:00+0530,202.5,203.9,200.75,202.25,,53775
2021-07-12T10:24:00+0530,202.2,204.85,202.05,202.5,,49975
2021-07-12T10:25:00+0530,202.65,203.5,197.1,197.1,,70025
2021-07-12T10:26:00+0530,197,199.9,195.3,197.7,,59050
2021-07-12T10:27:00+0530,197.35,199.95,197,198.5,,47075
2021-07-12T10:28:00+0530,198.5,201.15,197.8,200.3,,33550
2021-07-12T10:29:00+0530,198.3,200.95,197.15,199.55,,30925
2021-07-12T10:30:00+0530,199.5,200,195.3,198.8,,54425
2021-07-12T10:31:00+0530,198.5,199.7,196.25,198.55,,27275
2021-07-12T10:32:00+0530,198.6,201.45,197.55,199.9,,46275
2021-07-12T10:33:00+0530,200,201,198.35,198.6,,36025
2021-07-12T10:34:00+0530,199.8,204,199.15,203.55,,53425
2021-07-12T10:35:00+0530,204,208.95,202.95,206.7,,133625
2021-07-12T10:36:00+0530,205.95,206.3,202.75,204.25,,66150
2021-07-12T10:37:00+0530,205,205,197,197.6,,94750
2021-07-12T10:38:00+0530,196.1,201.2,195.2,196.65,,66375
2021-07-12T10:39:00+0530,196.85,201.65,196.4,198.2,,64200
2021-07-12T10:40:00+0530,198.3,199.6,196,197.85,,39925
2021-07-12T10:41:00+0530,197.2,200.75,195.45,199.3,,67775
2021-07-12T10:42:00+0530,199.35,200.4,196,197.35,,43050
2021-07-12T10:43:00+0530,196.5,198.95,196.25,196.7,,23425
2021-07-12T10:44:00+0530,196.55,198.5,195.05,197.55,,43825
2021-07-12T10:45:00+0530,196.75,197.6,195.15,196,,27925
2021-07-12T10:46:00+0530,196,196.25,185.4,188.1,,188025
2021-07-12T10:47:00+0530,188.95,191,179.25,187.9,,162275
2021-07-12T10:48:00+0530,187.5,191.75,187.15,191.15,,60175
2021-07-12T10:49:00+0530,191.45,192.9,187,189.35,,72600
2021-07-12T10:50:00+0530,189.35,192.35,185.45,186.9,,54200
2021-07-12T10:51:00+0530,186.95,189.6,182.65,183.25,,65150
2021-07-12T10:52:00+0530,183.15,187.1,182.3,186.55,,55500
2021-07-12T10:53:00+0530,186.2,188.5,186,187.4,,26350
2021-07-12T10:54:00+0530,187,188.35,186,187.35,,26325
2021-07-12T10:55:00+0530,187.3,188.65,183.75,185.35,,46175
2021-07-12T10:56:00+0530,185.1,187.95,183.25,184.65,,42600
2021-07-12T10:57:00+0530,184.4,184.7,182.2,184,,37125
2021-07-12T10:58:00+0530,183.7,185.6,182.45,182.95,,31525
2021-07-12T10:59:00+0530,182.75,186.2,182.35,184.45,,39150
2021-07-12T11:00:00+0530,184.15,188.3,183.4,186.2,,62800
2021-07-12T11:01:00+0530,185.75,187.55,185.05,185.95,,99450
2021-07-12T11:02:00+0530,185.85,188.45,185.6,187.75,,57100
2021-07-12T11:03:00+0530,187.7,188,183.15,183.5,,44475
2021-07-12T11:04:00+0530,183.05,184.55,182.65,183.45,,42800
2021-07-12T11:05:00+0530,183,184.25,176.2,177.55,,126700
2021-07-12T11:06:00+0530,177.65,181.7,177.5,181.25,,56575
2021-07-12T11:07:00+0530,180.95,181.1,177.2,179.5,,38500
2021-07-12T11:08:00+0530,179.5,179.6,175.25,176.05,,62050
2021-07-12T11:09:00+0530,176.6,176.9,156.3,167.45,,329350
2021-07-12T11:10:00+0530,165,171.5,164.55,171,,96050
2021-07-12T11:11:00+0530,171,176.95,170.55,174,,78000
2021-07-12T11:12:00+0530,173.45,174.95,171.9,174.1,,58950
2021-07-12T11:13:00+0530,173.95,175.5,172.35,174.1,,40575
2021-07-12T11:14:00+0530,173.4,174.25,168,170.7,,58900
2021-07-12T11:15:00+0530,169.75,170.85,166.3,170,,50700
2021-07-12T11:16:00+0530,170,173.6,168.8,171.45,,33625
2021-07-12T11:17:00+0530,171.55,174.05,170.55,173.55,,28575
2021-07-12T11:18:00+0530,174,174.25,171.75,173,,26350
2021-07-12T11:19:00+0530,172.5,174,172,174,,21950
2021-07-12T11:20:00+0530,174.05,176.4,173.55,175.35,,73700
2021-07-12T11:21:00+0530,175.35,176.7,174.95,175.65,,41550
2021-07-12T11:22:00+0530,175.25,178.4,175.15,177,,31775
2021-07-12T11:23:00+0530,177.8,177.8,174.15,175,,28200
2021-07-12T11:24:00+0530,174.7,175.55,171.35,172,,33725
2021-07-12T11:25:00+0530,172.35,174.7,170.25,172.55,,36400
2021-07-12T11:26:00+0530,172,173.95,170.3,172.75,,21500
2021-07-12T11:27:00+0530,173.2,173.3,171.3,172,,11175
2021-07-12T11:28:00+0530,171.55,172,169.85,170.5,,32450
2021-07-12T11:29:00+0530,170.1,170.85,168.3,169.9,,31275
2021-07-12T11:30:00+0530,168.65,172.15,168.05,171.55,,45525
2021-07-12T11:31:00+0530,171.55,176.7,171.4,176.5,,61475
2021-07-12T11:32:00+0530,176.4,179.75,175.45,177,,63625
2021-07-12T11:33:00+0530,176.5,179.55,176.15,178.1,,57375
2021-07-12T11:34:00+0530,178.2,179.5,177,177.9,,40175
2021-07-12T11:35:00+0530,178.3,180.85,177.2,180.4,,52125
2021-07-12T11:36:00+0530,180.5,183.35,179.25,180.5,,49525
2021-07-12T11:37:00+0530,180,183,179,180.25,,37225
2021-07-12T11:38:00+0530,179.5,180.05,175,175,,29275
2021-07-12T11:39:00+0530,175.05,178.25,174.8,178.25,,20275
2021-07-12T11:40:00+0530,178.25,178.7,175.55,176,,15900
2021-07-12T11:41:00+0530,175.5,182.45,175.5,181.1,,30575
2021-07-12T11:42:00+0530,181.1,181.15,175.6,176.55,,34275
2021-07-12T11:43:00+0530,177.2,178.9,176.2,178.7,,20950
2021-07-12T11:44:00+0530,178.15,178.7,176.05,177.2,,13625
2021-07-12T11:45:00+0530,176.5,177.95,175,175.05,,17300
2021-07-12T11:46:00+0530,175.2,177.6,175.2,176.4,,21625
2021-07-12T11:47:00+0530,176.9,178,169.3,170.35,,94425
2021-07-12T11:48:00+0530,169.7,174.9,168.75,169,,52650
2021-07-12T11:49:00+0530,168.4,170.8,162.3,169.85,,140725
2021-07-12T11:50:00+0530,169.35,176.55,168.7,175.5,,58550
2021-07-12T11:51:00+0530,175.4,180,175,179.9,,69000
2021-07-12T11:52:00+0530,179.35,181,177.2,178.55,,75400
2021-07-12T11:53:00+0530,178.1,179.8,176.45,177.4,,23850
2021-07-12T11:54:00+0530,176.75,178.55,175.65,177.6,,28225
2021-07-12T11:55:00+0530,177.55,180.45,177.55,179.2,,29300
2021-07-12T11:56:00+0530,179.25,180,177.5,178.4,,30175
2021-07-12T11:57:00+0530,178,178.9,176.3,178.5,,21375
2021-07-12T11:58:00+0530,178.2,179.5,176.8,177.2,,22625
2021-07-12T11:59:00+0530,177.65,180,177.2,177.6,,22875
2021-07-12T12:00:00+0530,177.45,179.85,177.45,178.95,,19150
2021-07-12T12:01:00+0530,178.75,179.6,177.4,179.6,,14500
2021-07-12T12:02:00+0530,179.65,179.7,178,179.35,,16650
2021-07-12T12:03:00+0530,179.5,182.85,179,182.4,,67175
2021-07-12T12:04:00+0530,181.6,182.35,177.85,181.95,,41075
